Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.1894,5.32824,5.32824,2,10.6565,34.9614,24.2058,3.12693,0.566667
1.1896,15.0429,15.0429,0.0187096,0.281447,34.9614,24.0037,0.0187096,0.416667
1.1898,20.6864,20.6864,1.54769,32.0161,34.9614,24.1068,1.54769,0.266667
1.19,20.9273,20.9273,1.08455,22.6966,34.9614,24.0757,1.08455,0.116667
1.1902,17.9519,17.9519,2,35.9038,34.9614,24.1595,2.30779,0.272243
1.1904,5.61244,5.61244,2,11.2249,34.9614,24.1852,2.76863,0.543333
1.1906,18.4407,18.4407,0.0128711,0.237352,34.9614,24.0026,0.0128711,0.266667
1.1908,19.9748,19.9748,1.93937,38.7386,34.9614,24.1338,1.93937,0.274852
1.191,16.5073,16.5073,2,33.0147,34.9614,24.143,2.05821,0.266667
1.1912,18.0028,18.0028,1.53363,27.6096,34.9614,24.1066,1.53363,0.272243
1.1914,11.9111,11.9111,2,23.8221,34.9614,24.1916,2.81375,0.437212
1.1916,21.0048,21.0048,0.0826508,1.73606,34.9614,24.0066,0.0826508,0.200459
1.1918,19.4845,19.4845,2,38.969,34.9614,24.1459,2.11644,0.277896
1.192,13.1665,13.1665,2,26.333,34.9614,24.1568,2.26291,0.34464
1.1922,19.5492,19.5492,0.819365,16.018,34.9614,24.0573,0.819365,0.272243
1.1924,18.3627,18.3627,2,36.7254,34.9614,24.1618,2.34286,0.287212
1.1926,17.472,17.472,1.51566,26.4816,34.9614,24.1058,1.51566,0.238416
1.1928,18.4896,18.4896,1.9874,36.7462,34.9614,24.1375,1.9874,0.274739
1.193,19.6141,19.6141,1.49996,29.4204,34.9614,24.1043,1.49996,0.194639
1.1932,17.4984,17.4984,2,34.9969,34.9614,24.1532,2.21227,0.272243
1.1934,19.7508,19.7508,1.25185,24.7251,34.9614,24.0873,1.25185,0.194846
1.1936,14.9477,14.9477,2,29.8954,34.9614,24.189,2.74229,0.354644
1.1938,17.342,17.342,0.812946,14.0981,34.9614,24.0576,0.812946,0.271176
1.194,20.0135,20.0135,1.81981,36.4208,34.9614,24.1258,1.81981,0.246722
1.1942,16.5598,16.5598,2,33.1196,34.9614,24.1485,2.13991,0.272243
1.1944,17.0733,17.0733,1.56703,26.7544,34.9614,24.109,1.56703,0.290487
1.1946,17.2366,17.2366,2,34.4733,34.9614,24.1453,2.10432,0.314095
1.1948,17.4417,17.4417,1.62482,28.3397,34.9614,24.113,1.62482,0.272562
1.195,19.2843,19.2843,1.75999,33.9402,34.9614,24.1219,1.75999,0.243229
1.1952,17.0631,17.0631,2,34.1261,34.9614,24.1454,2.09762,0.272243
1.1954,15.8292,15.8292,1.78905,28.3193,34.9614,24.1242,1.78905,0.316554
1.1956,20.9575,20.9575,1.05181,22.0434,34.9614,24.0732,1.05181,0.184779
1.1958,17.9107,17.9107,2,35.8214,34.9614,24.161,2.33059,0.275245
1.196,17.0149,17.0149,1.53446,26.1088,34.9614,24.1071,1.53446,0.258204
1.1962,18.7856,18.7856,1.89826,35.6599,34.9614,24.1314,1.89826,0.272243
1.1964,18.2498,18.2498,1.81244,33.0766,34.9614,24.1259,1.81244,0.23851
1.1966,15.0945,15.0945,2,30.189,34.9614,24.1545,2.23415,0.334779
1.1968,18.379,18.379,1.18592,21.796,34.9614,24.0827,1.18592,0.274355
1.197,18.877,18.877,2,37.7541,34.9614,24.1452,2.10057,0.263784
1.1972,16.462,16.462,1.87936,30.9379,34.9614,24.1307,1.87936,0.272243
1.1974,18.309,18.309,1.64761,30.1661,34.9614,24.1143,1.64761,0.275855
1.1976,18.6394,18.6394,1.90531,35.5138,34.9614,24.132,1.90531,0.248888
1.1978,17.0645,17.0645,1.95479,33.3577,34.9614,24.1357,1.95479,0.27261
1.198,17.9729,17.9729,1.68219,30.2338,34.9614,24.1168,1.68219,0.270465
1.1982,17.9668,17.9668,1.97239,35.4375,34.9614,24.1366,1.97239,0.272243
1.1984,15.7705,15.7705,1.99431,31.4513,34.9614,24.1383,1.99431,0.311527
1.1986,19.6711,19.6711,1.29601,25.4941,34.9614,24.0901,1.29601,0.23986
1.1988,17.8428,17.8428,2,35.6856,34.9614,24.1565,2.2615,0.273739
1.199,16.5825,16.5825,1.63421,27.0993,34.9614,24.1139,1.63421,0.274327
1.1992,18.8551,18.8551,1.78595,33.6742,34.9614,24.1236,1.78595,0.272243
1.1994,17.2493,17.2493,2,34.4986,34.9614,24.1414,2.0379,0.272243
1.1996,5.85426,5.85426,2,11.7085,34.9614,24.1943,2.93495,0.566667
1.1998,15.8032,15.8032,0.0583504,0.922123,34.9614,24.0062,0.0583504,0.416667
1.2,20.5747,20.5747,1.61925,33.3155,34.9614,24.1117,1.61925,0.266667
1.2002,20.8946,20.8946,1.09773,22.9367,34.9614,24.0766,1.09773,0.116667
1.2004,17.9344,17.9344,2,35.8689,34.9614,24.1594,2.30561,0.272243
1.2006,10.7145,10.7145,2,21.429,34.9614,24.1533,2.21958,0.416667
1.2008,20.9746,20.9746,0.37677,7.90262,34.9614,24.0267,0.37677,0.266667
1.201,19.077,19.077,2,38.1539,34.9614,24.1528,2.21511,0.277238
1.2012,16.2594,16.2594,1.81365,29.4889,34.9614,24.1264,1.81365,0.266667
1.2014,18.7067,18.7067,1.63544,30.5937,34.9614,24.1133,1.63544,0.272243
1.2016,15.0792,15.0792,2,30.1584,34.9614,24.1669,2.41428,0.339986
1.2018,12.2843,12.2843,1.65496,20.33,34.9614,24.1147,1.65496,0.416667
1.202,20.744,20.744,1.02908,21.3472,34.9614,24.0713,1.02908,0.27678
1.2022,15.2651,15.2651,2,30.5303,34.9614,24.194,2.8159,0.352278
1.2024,16.8988,16.8988,0.824267,13.9291,34.9614,24.0584,0.824267,0.272243
1.2026,20.957,20.957,1.22187,25.6068,34.9614,24.0848,1.22187,0.189986
1.2028,17.3707,17.3707,2,34.7415,34.9614,24.1633,2.36013,0.280271
1.203,16.6867,16.6867,1.4896,24.8565,34.9614,24.104,1.4896,0.272934
1.2032,20.3711,20.3711,1.47795,30.1075,34.9614,24.1025,1.47795,0.21407
1.2034,17.2423,17.2423,2,34.4846,34.9614,24.1567,2.26239,0.272243
1.2036,19.6043,19.6043,1.21387,23.7971,34.9614,24.0847,1.21387,0.201279
1.2038,19.7697,19.7697,1.77891,35.1685,34.9614,24.1233,1.77891,0.210044
1.204,16.7829,16.7829,2,33.5657,34.9614,24.1481,2.13303,0.27237
1.2042,18.7708,18.7708,1.40142,26.3059,34.9614,24.0976,1.40142,0.242343
1.2044,18.0891,18.0891,2,36.1782,34.9614,24.1499,2.1655,0.272243
1.2046,16.6032,16.6032,1.74363,28.9497,34.9614,24.1213,1.74363,0.276152
1.2048,19.0748,19.0748,1.66459,31.7518,34.9614,24.1153,1.66459,0.258799
1.205,17.1564,17.1564,2,34.3127,34.9614,24.1489,2.14898,0.278813
1.2052,16.8109,16.8109,1.64763,27.6982,34.9614,24.1146,1.64763,0.286948
1.2054,18.7023,18.7023,1.81626,33.9683,34.9614,24.1257,1.81626,0.272243
1.2056,18.3303,18.3303,1.854,33.9844,34.9614,24.1287,1.854,0.242073
1.2058,16.2708,16.2708,2,32.5416,34.9614,24.1435,2.06887,0.301051
1.206,18.1032,18.1032,1.48824,26.9419,34.9614,24.1035,1.48824,0.273036
1.2062,17.8742,17.8742,2,35.7484,34.9614,24.1476,2.13465,0.284176
1.2064,16.9712,16.9712,1.70894,29.0028,34.9614,24.1189,1.70894,0.272243
1.2066,18.4385,18.4385,1.81874,33.5348,34.9614,24.1259,1.81874,0.273861
1.2068,19.0017,19.0017,1.72946,32.8628,34.9614,24.1201,1.72946,0.22569
1.207,17.1846,17.1846,2,34.3691,34.9614,24.1452,2.09545,0.27498
1.2072,19.5972,19.5972,1.34563,26.3707,34.9614,24.0936,1.34563,0.212087
1.2074,17.833,17.833,2,35.6659,34.9614,24.155,2.24054,0.272243
1.2076,16.0657,16.0657,1.70656,27.417,34.9614,24.1188,1.70656,0.288875
1.2078,20.02,20.02,1.46437,29.3165,34.9614,24.1015,1.46437,0.236092
1.208,17.4224,17.4224,2,34.8448,34.9614,24.1552,2.24206,0.271953
1.2082,19.419,19.419,1.27746,24.8071,34.9614,24.0891,1.27746,0.205651
1.2084,18.0371,18.0371,2,36.0741,34.9614,24.1547,2.23568,0.272243
1.2086,16.8252,16.8252,1.65008,27.7629,34.9614,24.115,1.65008,0.266784
1.2088,20.0176,20.0176,1.53642,30.7555,34.9614,24.1066,1.53642,0.224038
1.209,17.017,17.017,2,34.0341,34.9614,24.157,2.26697,0.278837
1.2092,14.2375,14.2375,1.79246,25.52,34.9614,24.1245,1.79246,0.346013
1.2094,19.8404,19.8404,1.29533,25.6999,34.9614,24.0898,1.29533,0.272243
1.2096,17.8307,17.8307,2,35.6615,34.9614,24.1564,2.26216,0.272243
1.2098,4.88429,4.88429,2,9.76858,34.9614,24.1911,2.88208,0.566667
1.21,15.7574,15.7574,0.0555678,0.875604,34.9614,24.006,0.0555678,0.416667
1.2102,20.5807,20.5807,1.61438,33.2251,34.9614,24.1114,1.61438,0.266667
1.2104,20.8987,20.8987,1.09566,22.898,34.9614,24.0765,1.09566,0.116667
1.2106,17.929,17.929,2,35.858,34.9614,24.1597,2.3076,0.272243
1.2108,10.281,10.281,2,20.5619,34.9614,24.1561,2.26399,0.427396
1.211,21.0354,21.0354,0.30029,6.31673,34.9614,24.0214,0.30029,0.266667
1.2112,19.1851,19.1851,2,38.3703,34.9614,24.1511,2.19082,0.277123
1.2114,20.1399,20.1399,1.27108,25.5994,34.9614,24.0887,1.27108,0.152182
1.2116,17.7982,17.7982,2,35.5964,34.9614,24.1572,2.27283,0.272243
1.2118,15.4378,15.4378,1.74054,26.87,34.9614,24.1213,1.74054,0.303091
1.212,13.8124,13.8124,2,27.6249,34.9614,24.1491,2.16931,0.416667
1.2122,19.097,19.097,1.02701,19.6128,34.9614,24.0716,1.02701,0.280329
1.2124,18.6072,18.6072,2,37.2143,34.9614,24.1532,2.21806,0.271745
1.2126,16.3043,16.3043,1.77273,28.9033,34.9614,24.1235,1.77273,0.272243
1.2128,20.2521,20.2521,1.36862,27.7175,34.9614,24.095,1.36862,0.217856
1.213,10.0058,10.0058,2,20.0115,34.9614,24.2227,3.2797,0.465538
1.2132,18.036,18.036,0.00789181,0.142336,34.9614,24.0023,0.00789181,0.276926
1.2134,18.846,18.846,2,37.6919,34.9614,24.1683,2.45214,0.331703
1.2136,15.56,15.56,1.66262,25.8703,34.9614,24.1162,1.66262,0.272243
1.2138,21.0147,21.0147,1.0592,22.2587,34.9614,24.0737,1.0592,0.188872
1.214,16.4776,16.4776,2,32.9552,34.9614,24.1793,2.60037,0.315538
1.2142,16.6753,16.6753,1.17572,19.6054,34.9614,24.0825,1.17572,0.272139
1.2144,18.1099,18.1099,2,36.2197,34.9614,24.1551,2.25014,0.31903
1.2146,16.5338,16.5338,1.67668,27.7219,34.9614,24.1168,1.67668,0.272243
1.2148,17.6236,17.6236,1.9171,33.7861,34.9614,24.1327,1.9171,0.305921
1.215,18.9173,18.9173,1.62899,30.8161,34.9614,24.1131,1.62899,0.236319
1.2152,17.6296,17.6296,2,35.2593,34.9614,24.1454,2.09986,0.27
1.2154,17.85,17.85,1.61843,28.889,34.9614,24.1126,1.61843,0.255392
1.2156,18.1675,18.1675,1.98327,36.0311,34.9614,24.1374,1.98327,0.272243
1.2158,15.5924,15.5924,2,31.1848,34.9614,24.1402,2.01893,0.312574
1.216,20.6292,20.6292,1.05039,21.6688,34.9614,24.0731,1.05039,0.202758
1.2162,17.5017,17.5017,2,35.0034,34.9614,24.1673,2.42239,0.290063
1.2164,11.968,11.968,1.93458,23.153,34.9614,24.1343,1.93458,0.384601
1.2166,20.6827,20.6827,0.799042,16.5263,34.9614,24.0556,0.799042,0.272243
1.2168,18.7152,18.7152,2,37.4304,34.9614,24.1536,2.22344,0.266548
1.217,15.8729,15.8729,1.82321,28.9397,34.9614,24.1269,1.82321,0.281558
1.2172,18.5933,18.5933,1.60708,29.8809,34.9614,24.1114,1.60708,0.281306
1.2174,17.9903,17.9903,2,35.9806,34.9614,24.1421,2.05268,0.266291
1.2176,17.1102,17.1102,1.77726,30.4093,34.9614,24.1235,1.77726,0.272243
1.2178,19.0594,19.0594,1.6781,31.9836,34.9614,24.1164,1.6781,0.24871
1.218,16.265,16.265,2,32.53,34.9614,24.1562,2.25651,0.301908
1.2182,17.5187,17.5187,1.38294,24.2274,34.9614,24.0964,1.38294,0.276312
1.2184,19.2826,19.2826,1.90283,36.6915,34.9614,24.1316,1.90283,0.253503
1.2186,16.7183,16.7183,2,33.4365,34.9614,24.1413,2.0354,0.272243
1.2188,16.7558,16.7558,1.7139,28.7178,34.9614,24.119,1.7139,0.303016
1.219,20.3348,20.3348,1.39395,28.3457,34.9614,24.0968,1.39395,0.207097
1.2192,17.2577,17.2577,2,34.5155,34.9614,24.1597,2.30556,0.27778
1.2194,14.0285,14.0285,1.80696,25.3489,34.9614,24.1256,1.80696,0.344803
1.2196,19.9253,19.9253,1.24976,24.9018,34.9614,24.0866,1.24976,0.272243
1.2198,17.9054,17.9054,2,35.8109,34.9614,24.1568,2.26771,0.272243
1.22,4.82619,4.82619,2,9.65238,34.9614,24.1916,2.89083,0.566667
1.2202,15.7142,15.7142,0.052901,0.831297,34.9614,24.0058,0.052901,0.416667
1.2204,20.5884,20.5884,1.61041,33.1558,34.9614,24.1111,1.61041,0.266667
1.2206,20.8984,20.8984,1.09629,22.9108,34.9614,24.0765,1.09629,0.116667
1.2208,17.9344,17.9344,2,35.8688,34.9614,24.1595,2.30667,0.272243
1.221,10.7162,10.7162,2,21.4324,34.9614,24.1528,2.21927,0.416667
1.2212,20.9767,20.9767,0.376938,7.90694,34.9614,24.0267,0.376938,0.266667
1.2214,19.3098,19.3098,2,38.6197,34.9614,24.1469,2.12687,0.26745
1.2216,19.1081,19.1081,1.53559,29.3422,34.9614,24.107,1.53559,0.19147
1.2218,17.6541,17.6541,2,35.3081,34.9614,24.1497,2.16322,0.272243
1.222,14.8835,14.8835,1.88722,28.0885,34.9614,24.1313,1.88722,0.326506
1.2222,13.8004,13.8004,1.97447,27.2484,34.9614,24.1356,1.97447,0.416667
1.2224,19.6931,19.6931,1.1214,22.084,34.9614,24.0779,1.1214,0.274555
1.2226,16.4127,16.4127,2,32.8254,34.9614,24.1797,2.60703,0.325211
1.2228,16.7006,16.7006,1.1618,19.4027,34.9614,24.0816,1.1618,0.272243
1.223,19.5136,19.5136,1.9323,37.7061,34.9614,24.1334,1.9323,0.268964
1.2232,16.7379,16.7379,2,33.4759,34.9614,24.1401,2.01646,0.266667
1.2234,17.7819,17.7819,1.61691,28.7517,34.9614,24.1123,1.61691,0.276772
1.2236,17.2366,17.2366,2,34.4733,34.9614,24.146,2.11187,0.299245
1.2238,17.4211,17.4211,1.62194,28.256,34.9614,24.1128,1.62194,0.272243
1.224,19.3243,19.3243,1.75441,33.9027,34.9614,24.1215,1.75441,0.242154
1.2242,19.4854,19.4854,1.67884,32.7128,34.9614,24.1166,1.67884,0.198389
1.2244,17.5804,17.5804,2,35.1608,34.9614,24.1448,2.0881,0.260437
1.2246,20.2881,20.2881,1.22836,24.9211,34.9614,24.0856,1.22836,0.178282
1.2248,17.8288,17.8288,2,35.6577,34.9614,24.1581,2.28619,0.272243
1.225,18.0431,18.0431,1.4522,26.2021,34.9614,24.1013,1.4522,0.23518
1.2252,19.4485,19.4485,1.82944,35.58,34.9614,24.1267,1.82944,0.234768
1.2254,16.6286,16.6286,2,33.2572,34.9614,24.1462,2.10774,0.277315
1.2256,19.8843,19.8843,1.23996,24.6556,34.9614,24.0863,1.23996,0.211045
1.2258,17.9314,17.9314,2,35.8628,34.9614,24.1566,2.26482,0.272243
1.226,15.4136,15.4136,1.76656,27.2289,34.9614,24.123,1.76656,0.301907
1.2262,18.6212,18.6212,1.60982,29.9768,34.9614,24.1116,1.60982,0.291773
1.2264,17.6549,17.6549,2,35.3098,34.9614,24.1455,2.10018,0.274899
1.2266,19.1589,19.1589,1.45101,27.7997,34.9614,24.101,1.45101,0.218059
1.2268,17.8044,17.8044,2,35.6087,34.9614,24.1514,2.18871,0.272243
1.227,19.7627,19.7627,1.28939,25.4817,34.9614,24.0898,1.28939,0.190249
1.2272,16.5351,16.5351,2,33.0703,34.9614,24.1722,2.49168,0.310517
1.2274,17.4471,17.4471,1.20197,20.9708,34.9614,24.0842,1.20197,0.2588
1.2276,20.2033,20.2033,1.63906,33.1145,34.9614,24.1136,1.63906,0.219078
1.2278,16.9403,16.9403,2,33.8806,34.9614,24.1534,2.21379,0.272243
1.228,17.4247,17.4247,1.50002,26.1375,34.9614,24.1045,1.50002,0.270349
1.2282,18.6237,18.6237,1.97335,36.7511,34.9614,24.1365,1.97335,0.271973
1.2284,16.4059,16.4059,1.97527,32.4062,34.9614,24.1372,1.97527,0.28523
1.2286,20.4414,20.4414,1.18893,24.3033,34.9614,24.0827,1.18893,0.198252
1.2288,17.8545,17.8545,2,35.709,34.9614,24.1588,2.29389,0.272243
1.229,15.8699,15.8699,1.68064,26.6716,34.9614,24.1171,1.68064,0.290088
1.2292,19.7243,19.7243,1.53847,30.3453,34.9614,24.1066,1.53847,0.252762
1.2294,18.2915,18.2915,2,36.5831,34.9614,24.1422,2.04994,0.245437
1.2296,16.8523,16.8523,1.82974,30.8354,34.9614,24.1272,1.82974,0.273944
1.2298,18.3137,18.3137,1.72686,31.6252,34.9614,24.1197,1.72686,0.272243
1.23,17.6682,17.6682,1.99804,35.3018,34.9614,24.1386,1.99804,0.272243
1.2302,5.69147,5.69147,2,11.3829,34.9614,24.2004,3.03231,0.566667
1.2304,15.4366,15.4366,0.0357424,0.551741,34.9614,24.0048,0.0357424,0.416667
1.2306,20.6315,20.6315,1.5832,32.6637,34.9614,24.1092,1.5832,0.266667
1.2308,20.911,20.911,1.09118,22.8176,34.9614,24.0761,1.09118,0.116667
1.231,17.9442,17.9442,2,35.8885,34.9614,24.1594,2.30589,0.272243
1.2312,10.701,10.701,2,21.402,34.9614,24.1534,2.221,0.416667
1.2314,20.9794,20.9794,0.372571,7.81632,34.9614,24.0264,0.372571,0.266667
1.2316,19.2208,19.2208,2,38.4417,34.9614,24.1493,2.16336,0.271556
1.2318,16.3222,16.3222,1.86469,30.4359,34.9614,24.1298,1.86469,0.266667
1.232,18.5584,18.5584,1.61728,30.0141,34.9614,24.1122,1.61728,0.272243
1.2322,17.9666,17.9666,2,35.9331,34.9614,24.1418,2.04701,0.266667
1.2324,15.7869,15.7869,1.92755,30.4302,34.9614,24.134,1.92755,0.306163
1.2326,18.6441,18.6441,1.50077,27.9805,34.9614,24.1041,1.50077,0.274737
1.2328,15.1587,15.1587,2,30.3175,34.9614,24.1735,2.51309,0.347448
1.233,17.7465,17.7465,1.00594,17.8519,34.9614,24.0706,1.00594,0.272243
1.2332,20.6643,20.6643,1.40027,28.9355,34.9614,24.0972,1.40027,0.192368
1.2334,15.7155,15.7155,2,31.431,34.9614,24.1754,2.53686,0.315503
1.2336,17.2868,17.2868,1.08965,18.8364,34.9614,24.0765,1.08965,0.273035
1.2338,19.9587,19.9587,1.78496,35.6255,34.9614,24.1235,1.78496,0.239546
1.234,16.6754,16.6754,2,33.3508,34.9614,24.1492,2.14931,0.272243
1.2342,18.7711,18.7711,1.37711,25.8499,34.9614,24.0959,1.37711,0.243058
1.2344,18.6902,18.6902,2,37.3803,34.9614,24.1422,2.05554,0.254492
1.2346,16.6131,16.6131,1.88582,31.3293,34.9614,24.1311,1.88582,0.273638
1.2348,20.1021,20.1021,1.35356,27.2093,34.9614,24.094,1.35356,0.213799
1.235,17.6175,17.6175,2,35.2349,34.9614,24.1569,2.26715,0.272243
1.2352,15.9719,15.9719,1.67443,26.7438,34.9614,24.1166,1.67443,0.292969
1.2354,19.9915,19.9915,1.48591,29.7056,34.9614,24.103,1.48591,0.240546
1.2356,17.347,17.347,2,34.694,34.9614,24.1553,2.24345,0.272859
1.2358,17.7018,17.7018,1.48228,26.2389,34.9614,24.1033,1.48228,0.25479
1.236,18.4972,18.4972,2,36.9944,34.9614,24.1397,2.01944,0.272243
1.2362,17.7028,17.7028,1.77316,31.3898,34.9614,24.1233,1.77316,0.250515
1.2364,16.4915,16.4915,2,32.9831,34.9614,24.143,2.06721,0.310387
1.2366,17.8939,17.8939,1.537,27.5029,34.9614,24.1068,1.537,0.274945
1.2368,17.9254,17.9254,2,35.8508,34.9614,24.1441,2.0836,0.283386
1.237,17.0686,17.0686,1.74858,29.8457,34.9614,24.1216,1.74858,0.272243
1.2372,18.8985,18.8985,1.72429,32.5864,34.9614,24.1195,1.72429,0.256185
1.2374,18.7696,18.7696,1.8468,34.6637,34.9614,24.1282,1.8468,0.230793
1.2376,17.1659,17.1659,1.99703,34.2807,34.9614,24.1387,1.99703,0.271541
1.2378,16.905,16.905,1.77553,30.0154,34.9614,24.1232,1.77553,0.294269
1.238,18.4043,18.4043,1.76375,32.4605,34.9614,24.1222,1.76375,0.272243
1.2382,17.5344,17.5344,1.99377,34.9594,34.9614,24.1382,1.99377,0.272348
1.2384,18.072,18.072,1.67529,30.2757,34.9614,24.1164,1.67529,0.257663
1.2386,17.8547,17.8547,2,35.7093,34.9614,24.1386,2.00072,0.273983
1.2388,16.451,16.451,1.88377,30.9899,34.9614,24.1309,1.88377,0.294559
1.239,18.4433,18.4433,1.62745,30.0156,34.9614,24.1129,1.62745,0.272243
1.2392,18.2968,18.2968,1.98448,36.3097,34.9614,24.1375,1.98448,0.258164
1.2394,18.0052,18.0052,1.74988,31.5069,34.9614,24.1216,1.74988,0.247692
1.2396,17.7397,17.7397,1.95367,34.6574,34.9614,24.1355,1.95367,0.273679
1.2398,18.6946,18.6946,1.64248,30.7056,34.9614,24.1141,1.64248,0.239254
1.24,17.6352,17.6352,2,35.2705,34.9614,24.1443,2.08426,0.272243
1.2402,17.2487,17.2487,1.70265,29.3686,34.9614,24.1184,1.70265,0.272243
1.2404,6.75112,6.75112,2,13.5022,34.9614,24.2076,3.15982,0.566667
1.2406,15.0683,15.0683,0.0195017,0.293857,34.9614,24.0038,0.0195017,0.416667
1.2408,20.6821,20.6821,1.55024,32.0621,34.9614,24.107,1.55024,0.266667
1.241,20.9258,20.9258,1.08525,22.7099,34.9614,24.0757,1.08525,0.116667
1.2412,17.9518,17.9518,2,35.9037,34.9614,24.1597,2.30753,0.272243
1.2414,7.75718,7.75718,2,15.5144,34.9614,24.1728,2.53695,0.489853
1.2416,20.0518,20.0518,0.121061,2.42749,34.9614,24.0095,0.121061,0.266667
1.2418,19.734,19.734,2,39.468,34.9614,24.1389,2.01296,0.26889
1.242,17.5769,17.5769,1.85837,32.6644,34.9614,24.1293,1.85837,0.236635
1.2422,17.812,17.812,1.82682,32.5393,34.9614,24.1267,1.82682,0.272243
1.2424,15.1285,15.1285,2,30.257,34.9614,24.1509,2.17933,0.339853
1.2426,20.7815,20.7815,0.857126,17.8124,34.9614,24.0598,0.857126,0.196806
1.2428,18.3711,18.3711,2,36.7422,34.9614,24.1586,2.29644,0.274257
1.243,13.129,13.129,2,26.2579,34.9614,24.1401,2.01502,0.350509
1.2432,20.0405,20.0405,0.966023,19.3596,34.9614,24.0672,0.966023,0.272243
1.2434,20.3278,20.3278,1.56162,31.7442,34.9614,24.1084,1.56162,0.189853
1.2436,14.1776,14.1776,2,28.3552,34.9614,24.1818,2.63064,0.346806
1.2438,17.9036,17.9036,0.774101,13.8592,34.9614,24.0547,0.774101,0.27672
1.244,17.3447,17.3447,2,34.6894,34.9614,24.1816,2.64132,0.343346
1.2442,16.0123,16.0123,1.29791,20.7825,34.9614,24.0911,1.29791,0.272243
1.2444,21.1045,21.1045,1.06814,22.5425,34.9614,24.0743,1.06814,0.178673
1.2446,19.7504,19.7504,1.78985,35.3504,34.9614,24.1241,1.78985,0.206496
1.2448,16.7106,16.7106,2,33.4212,34.9614,24.1483,2.13849,0.273327
1.245,18.4192,18.4192,1.43396,26.4123,34.9614,24.0998,1.43396,0.252842
1.2452,18.2158,18.2158,2,36.4316,34.9614,24.1467,2.11941,0.272243
1.2454,14.5538,14.5538,2,29.1077,34.9614,24.1398,2.01452,0.328673
1.2456,21.2657,21.2657,0.730051,15.5251,34.9614,24.051,0.730051,0.182874
1.2458,18.5853,18.5853,2,37.1706,34.9614,24.1566,2.26806,0.272045
1.246,18.0467,18.0467,1.53516,27.7046,34.9614,24.1071,1.53516,0.224792
1.2462,18.2108,18.2108,2,36.4217,34.9614,24.1415,2.04348,0.272243
1.2464,20.0701,20.0701,1.34555,27.0054,34.9614,24.0937,1.34555,0.178673
1.2466,17.2732,17.2732,2,34.5463,34.9614,24.1614,2.33437,0.282885
1.2468,16.874,16.874,1.48374,25.0366,34.9614,24.1035,1.48374,0.271542
1.247,19.1816,19.1816,1.84776,35.443,34.9614,24.1278,1.84776,0.264278
1.2472,16.9063,16.9063,2,33.8126,34.9614,24.1424,2.05119,0.272243
1.2474,17.2857,17.2857,1.66043,28.7018,34.9614,24.1154,1.66043,0.284991
1.2476,19.5609,19.5609,1.67095,32.6854,34.9614,24.1158,1.67095,0.234052
1.2478,17.107,17.107,2,34.2139,34.9614,24.1498,2.16147,0.272918
1.248,16.7399,16.7399,1.63909,27.4382,34.9614,24.114,1.63909,0.288733
1.2482,18.7634,18.7634,1.80833,33.9303,34.9614,24.1252,1.80833,0.272243
1.2484,15.4487,15.4487,2,30.8973,34.9614,24.1547,2.23109,0.318275
1.2486,19.8436,19.8436,1.03942,20.6258,34.9614,24.0725,1.03942,0.226296
1.2488,18.3242,18.3242,2,36.6483,34.9614,24.1564,2.26383,0.272387
1.249,18.6159,18.6159,1.44518,26.9034,34.9614,24.1008,1.44518,0.213202
1.2492,18.0871,18.0871,2,36.1743,34.9614,24.1479,2.13814,0.272243
1.2494,15.4281,15.4281,1.8924,29.1963,34.9614,24.1315,1.8924,0.307668
1.2496,18.6107,18.6107,1.50354,27.9819,34.9614,24.1043,1.50354,0.283918
1.2498,18.0031,18.0031,2,36.0063,34.9614,24.1465,2.11721,0.271619
1.25,20.0271,20.0271,1.2978,25.9912,34.9614,24.0904,1.2978,0.180541
1.2502,17.7654,17.7654,2,35.5308,34.9614,24.157,2.2688,0.272243
1.2504,16.7041,16.7041,1.6087,26.8719,34.9614,24.1121,1.6087,0.272243
1.2506,7.33875,7.33875,2,14.6775,34.9614,24.2062,3.12508,0.566667
1.2508,15.1419,15.1419,0.0217337,0.329089,34.9614,24.0039,0.0217337,0.416667
1.251,20.6724,20.6724,1.55731,32.1934,34.9614,24.1074,1.55731,0.266667
1.2512,20.9242,20.9242,1.08547,22.7125,34.9614,24.0757,1.08547,0.116667
1.2514,17.9573,17.9573,2,35.9145,34.9614,24.1595,2.30563,0.272243
1.2516,10.7092,10.7092,2,21.4183,34.9614,24.1536,2.22405,0.416667
1.2518,20.97,20.97,0.372769,7.81697,34.9614,24.0264,0.372769,0.266667
1.252,19.144,19.144,2,38.288,34.9614,24.151,2.18868,0.274782
1.2522,16.293,16.293,1.83923,29.9665,34.9614,24.1281,1.83923,0.266667
1.2524,18.6262,18.6262,1.62843,30.3314,34.9614,24.1129,1.62843,0.272243
1.2526,17.9,17.9,2,35.8,34.9614,24.142,2.05016,0.266667
1.2528,11.408,11.408,2,22.8159,34.9614,24.164,2.38139,0.416667
1.253,20.1061,20.1061,0.452141,9.09079,34.9614,24.0321,0.452141,0.277273
1.2532,16.9228,16.9228,2,33.8455,34.9614,24.1924,2.79998,0.350205
1.2534,15.8613,15.8613,1.11994,17.7637,34.9614,24.079,1.11994,0.272243
