Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
8.7266,17.5859,17.5859,1,17.5859,17.2783,24.0988,1.42171,0.277892
8.7268,12.9567,12.9567,0.842774,10.9196,17.2783,24.0602,0.842774,0.35317
8.727,19.5523,19.5523,0.19987,3.90792,17.2783,24.015,0.19987,0.273587
8.7272,19.1939,19.1939,1,19.1939,17.2783,24.0866,1.24513,0.236268
8.7274,17.5758,17.5758,0.694575,12.2077,17.2783,24.0495,0.694575,0.22351
8.7276,18.3221,18.3221,0.947955,17.3686,17.2783,24.0665,0.947955,0.265131
8.7278,19.5551,19.5551,0.643333,12.5805,17.2783,24.0455,0.643333,0.20317
8.728,16.912,16.912,1,16.912,17.2783,24.0911,1.30479,0.273587
8.7282,18.6753,18.6753,0.295008,5.50937,17.2783,24.0218,0.295008,0.227935
8.7284,14.8014,14.8014,1,14.8014,17.2783,24.1226,1.78471,0.363306
8.7286,16.5893,16.5893,5.58608e-07,9.26693e-06,17.2783,24.001,5.58608e-07,0.279998
8.7288,21.5808,21.5808,0.372553,8.03999,17.2783,24.0263,0.372553,0.162025
8.729,16.648,16.648,1,16.648,17.2783,24.1085,1.55992,0.273587
8.7292,16.7366,16.7366,0.231204,3.86958,17.2783,24.018,0.231204,0.26509
8.7294,20.9979,20.9979,0.709573,14.8995,17.2783,24.0496,0.709573,0.213306
8.7296,16.2579,16.2579,1,16.2579,17.2783,24.0966,1.38337,0.266852
8.7298,15.5758,15.5758,0.472106,7.35344,17.2783,24.0346,0.472106,0.312025
8.73,19.7166,19.7166,0.7783,15.3454,17.2783,24.0544,0.7783,0.273587
8.7302,15.8237,15.8237,1,15.8237,17.2783,24.0929,1.32841,0.290318
8.7304,20.8997,20.8997,0.0197438,0.41264,17.2783,24.0023,0.0197438,0.154974
8.7306,17.6317,17.6317,1,17.6317,17.2783,24.1116,1.61163,0.276933
8.7308,17.831,17.831,0.178498,3.18279,17.2783,24.0141,0.178498,0.218097
8.731,18.9453,18.9453,1,18.9453,17.2783,24.089,1.28148,0.273587
8.7312,16.2132,16.2132,0.77884,12.6275,17.2783,24.0556,0.77884,0.259235
8.7314,20.8979,20.8979,0.383217,8.00841,17.2783,24.0272,0.383217,0.205347
8.7316,17.1879,17.1879,1,17.1879,17.2783,24.1032,1.48183,0.265568
8.7318,18.2995,18.2995,0.202429,3.70435,17.2783,24.0156,0.202429,0.221948
8.732,18.6318,18.6318,1,18.6318,17.2783,24.0927,1.33608,0.273587
8.7322,17.1427,17.1427,0.60489,10.3694,17.2783,24.0435,0.60489,0.23751
8.7324,15.2957,15.2957,1,15.2957,17.2783,24.0918,1.31939,0.355348
8.7326,17.908,17.908,0.189312,3.39019,17.2783,24.0147,0.189312,0.27321
8.7328,18.8729,18.8729,1,18.8729,17.2783,24.0894,1.29029,0.273917
8.733,15.664,15.664,0.821602,12.8696,17.2783,24.0585,0.821602,0.273587
8.7332,19.4143,19.4143,0.522526,10.1445,17.2783,24.0371,0.522526,0.259728
8.7334,17.9011,17.9011,1,17.9011,17.2783,24.0883,1.26515,0.257212
8.7336,16.2142,16.2142,0.690513,11.1961,17.2783,24.0495,0.690513,0.276968
8.7338,17.8775,17.8775,0.870927,15.57,17.2783,24.0612,0.870927,0.299568
8.734,17.3725,17.3725,0.926918,16.1028,17.2783,24.065,0.926918,0.273587
8.7342,17.5596,17.5596,0.807623,14.1815,17.2783,24.0569,0.807623,0.273587
8.7344,6.06231,6.06231,1,6.06231,17.2783,24.1436,2.16981,0.566667
8.7346,10.5874,10.5874,2.02826e-06,2.14739e-05,17.2783,24.0005,2.02826e-06,0.416667
8.7348,18.8574,18.8574,0.062415,1.17699,17.2783,24.0058,0.062415,0.266667
8.735,21.8244,21.8244,0.214613,4.68382,17.2783,24.0155,0.214613,0.116667
8.7352,16.9839,16.9839,1,16.9839,17.2783,24.1109,1.59797,0.273587
8.7354,10.3569,10.3569,0.889144,9.2088,17.2783,24.0634,0.889144,0.416667
8.7356,17.8461,17.8461,0.0012316,0.0219792,17.2783,24.0019,0.0012316,0.266667
8.7358,19.1479,19.1479,1,19.1479,17.2783,24.0936,1.35159,0.276395
8.736,16.0115,16.0115,0.756754,12.1167,17.2783,24.0541,0.756754,0.256877
8.7362,18.8373,18.8373,0.683001,12.8659,17.2783,24.0481,0.683001,0.273587
8.7364,17.507,17.507,1,17.507,17.2783,24.0807,1.15852,0.266667
8.7366,19.8122,19.8122,0.358195,7.09664,17.2783,24.0259,0.358195,0.196763
8.7368,17.3867,17.3867,1,17.3867,17.2783,24.1014,1.46389,0.275505
8.737,13.4514,13.4514,0.733609,9.86807,17.2783,24.0528,0.733609,0.341317
8.7372,19.9215,19.9215,0.302887,6.03397,17.2783,24.0219,0.302887,0.273587
8.7374,19.9973,19.9973,1,19.9973,17.2783,24.0699,1.00295,0.197888
8.7376,18.4719,18.4719,0.855069,15.7947,17.2783,24.0602,0.855069,0.203311
8.7378,17.4818,17.4818,0.984401,17.2091,17.2783,24.0692,0.984401,0.262311
8.738,18.3654,18.3654,0.678767,12.4658,17.2783,24.048,0.678767,0.247344
8.7382,17.5394,17.5394,1,17.5394,17.2783,24.0784,1.11974,0.273587
8.7384,13.9876,13.9876,1,13.9876,17.2783,24.0718,1.01757,0.347888
8.7386,18.3843,18.3843,0.281314,5.17176,17.2783,24.0208,0.281314,0.302243
8.7388,18.4302,18.4302,1,18.4302,17.2783,24.0915,1.31887,0.273543
8.739,17.0815,17.0815,0.605863,10.349,17.2783,24.0435,0.605863,0.243152
8.7392,18.5166,18.5166,0.957146,17.7231,17.2783,24.067,0.957146,0.273587
8.7394,14.9063,14.9063,1,14.9063,17.2783,24.082,1.17012,0.320029
8.7396,19.7684,19.7684,0.0981704,1.94067,17.2783,24.008,0.0981704,0.239734
8.7398,18.2736,18.2736,1,18.2736,17.2783,24.1024,1.47531,0.26717
8.74,14.3095,14.3095,0.726522,10.3962,17.2783,24.0523,0.726522,0.304662
8.7402,19.9392,19.9392,0.404355,8.06249,17.2783,24.0288,0.404355,0.273587
8.7404,18.0639,18.0639,1,18.0639,17.2783,24.0926,1.33487,0.252439
8.7406,19.2907,19.2907,0.32114,6.195,17.2783,24.0235,0.32114,0.191173
8.7408,17.8267,17.8267,1,17.8267,17.2783,24.0982,1.41241,0.273459
8.741,14.7213,14.7213,0.698033,10.2759,17.2783,24.0501,0.698033,0.305923
8.7412,19.7575,19.7575,0.494142,9.76301,17.2783,24.035,0.494142,0.273587
8.7414,18.6525,18.6525,1,18.6525,17.2783,24.0826,1.18275,0.23298
8.7416,16.7036,16.7036,0.791547,13.2217,17.2783,24.0562,0.791547,0.258052
8.7418,18.2885,18.2885,0.782884,14.3178,17.2783,24.0551,0.782884,0.274223
8.742,17.4834,17.4834,1,17.4834,17.2783,24.0723,1.03048,0.269887
8.7422,17.2235,17.2235,0.759591,13.0829,17.2783,24.0538,0.759591,0.273587
8.7424,17.0036,17.0036,1,17.0036,17.2783,24.0705,1.00412,0.300773
8.7426,17.9579,17.9579,0.656744,11.7937,17.2783,24.0466,0.656744,0.264354
8.7428,18.1327,18.1327,1,18.1327,17.2783,24.0724,1.03666,0.266066
8.743,19.0901,19.0901,0.611876,11.6808,17.2783,24.0434,0.611876,0.214105
8.7432,17.2585,17.2585,1,17.2585,17.2783,24.088,1.26185,0.273587
8.7434,18.8479,18.8479,0.35331,6.65914,17.2783,24.0258,0.35331,0.220753
8.7436,19.1812,19.1812,1,19.1812,17.2783,24.0807,1.16125,0.239397
8.7438,15.6714,15.6714,0.967474,15.1617,17.2783,24.0685,0.967474,0.276995
8.744,19.3264,19.3264,0.401791,7.76519,17.2783,24.0288,0.401791,0.252794
8.7442,17.6215,17.6215,1,17.6215,17.2783,24.0961,1.38717,0.273587
8.7444,16.2143,16.2143,0.548702,8.8968,17.2783,24.0397,0.548702,0.273587
8.7446,7.62607,7.62607,1,7.62607,17.2783,24.1397,2.11198,0.566667
8.7448,11.5341,11.5341,0,0,17.2783,24.0007,-1.16637e-07,0.416667
8.745,19.5709,19.5709,0.16814,3.29065,17.2783,24.0128,0.16814,0.266667
8.7452,21.7686,21.7686,0.251456,5.47384,17.2783,24.018,0.251456,0.116667
8.7454,16.9068,16.9068,1,16.9068,17.2783,24.1107,1.59061,0.273587
8.7456,10.4149,10.4149,0.879826,9.16328,17.2783,24.0628,0.879826,0.416667
8.7458,16.8701,16.8701,0.196068,3.30768,17.2783,24.0152,0.196068,0.38657
8.746,19.4652,19.4652,1,19.4652,17.2783,24.0784,1.13218,0.273707
8.7462,19.2671,19.2671,0.617159,11.8909,17.2783,24.0438,0.617159,0.181644
8.7464,17.142,17.142,1,17.142,17.2783,24.0895,1.28195,0.273587
8.7466,14.7457,14.7457,0.744651,10.9804,17.2783,24.0533,0.744651,0.324995
8.7468,16.9991,16.9991,0.761242,12.9404,17.2783,24.0536,0.761242,0.342644
8.747,18.0698,18.0698,0.864088,15.6139,17.2783,24.0607,0.864088,0.277079
8.7472,14.9662,14.9662,1,14.9662,17.2783,24.0844,1.2072,0.331644
8.7474,18.3952,18.3952,0.20859,3.83705,17.2783,24.0159,0.20859,0.273587
8.7476,20.9416,20.9416,0.737623,15.447,17.2783,24.0515,0.737623,0.184965
8.7478,18.2754,18.2754,1,18.2754,17.2783,24.0769,1.10048,0.212922
8.748,16.7743,16.7743,0.820758,13.7677,17.2783,24.0582,0.820758,0.26744
8.7482,21.1613,21.1613,0.331464,7.0142,17.2783,24.0236,0.331464,0.181644
8.7484,16.909,16.909,1,16.909,17.2783,24.1078,1.55081,0.273587
8.7486,14.6141,14.6141,0.481386,7.03502,17.2783,24.0355,0.481386,0.314281
8.7488,20.5665,20.5665,0.544631,11.2011,17.2783,24.0383,0.544631,0.260627
8.749,16.2812,16.2812,1,16.2812,17.2783,24.1042,1.49504,0.282388
8.7492,20.4907,20.4907,0.00528349,0.108263,17.2783,24.0015,0.00528349,0.160486
8.7494,17.9403,17.9403,1,17.9403,17.2783,24.1088,1.57069,0.273587
8.7496,12.9567,12.9567,0.741554,9.60812,17.2783,24.0536,0.741554,0.337732
8.7498,19.6454,19.6454,0.261998,5.14705,17.2783,24.0192,0.261998,0.280127
8.75,18.1607,18.1607,1,18.1607,17.2783,24.0977,1.4047,0.262392
8.7502,18.2378,18.2378,0.380976,6.94817,17.2783,24.0279,0.380976,0.212604
8.7504,18.3051,18.3051,1,18.3051,17.2783,24.0875,1.25684,0.273587
8.7506,14.0951,14.0951,0.955555,13.4686,17.2783,24.0678,0.955555,0.324122
8.7508,20.5352,20.5352,0.110839,2.27611,17.2783,24.0087,0.110839,0.208529
8.751,17.5724,17.5724,1,17.5724,17.2783,24.1095,1.5819,0.276602
8.7512,17.9771,17.9771,0.184688,3.32016,17.2783,24.0145,0.184688,0.217388
8.7514,18.8491,18.8491,1,18.8491,17.2783,24.0902,1.30016,0.273587
8.7516,14.1498,14.1498,0.965044,13.6552,17.2783,24.0685,0.965044,0.311325
8.7518,20.3668,20.3668,0.143627,2.92523,17.2783,24.0109,0.143627,0.224449
8.752,17.4637,17.4637,1,17.4637,17.2783,24.1098,1.58287,0.279616
8.7522,17.287,17.287,0.242265,4.18804,17.2783,24.0186,0.242265,0.236555
8.7524,19.1479,19.1479,1,19.1479,17.2783,24.0818,1.17707,0.273587
8.7526,15.282,15.282,0.990136,15.1313,17.2783,24.0701,0.990136,0.286266
8.7528,18.5139,18.5139,0.430684,7.97363,17.2783,24.031,0.430684,0.279333
8.753,18.2966,18.2966,1,18.2966,17.2783,24.0861,1.2363,0.266334
8.7532,18.1797,18.1797,0.552713,10.0482,17.2783,24.0396,0.552713,0.222756
8.7534,17.96,17.96,1,17.96,17.2783,24.0811,1.1624,0.273587
8.7536,16.6866,16.6866,0.741891,12.3796,17.2783,24.0528,0.741891,0.270962
8.7538,17.3722,17.3722,0.925839,16.0839,17.2783,24.065,0.925839,0.301307
8.754,17.06,17.06,0.860672,14.683,17.2783,24.0606,0.860672,0.286293
8.7542,20.9786,20.9786,0.367881,7.71765,17.2783,24.0262,0.367881,0.182235
8.7544,16.8851,16.8851,1,16.8851,17.2783,24.1067,1.53445,0.273587
8.7546,16.3121,16.3121,0.323049,5.26962,17.2783,24.0244,0.323049,0.273587
8.7548,8.15613,8.15613,1,8.15613,17.2783,24.1497,2.28006,0.566667
8.755,11.1843,11.1843,1.20137e-06,1.34365e-05,17.2783,24.0007,1.20137e-06,0.416667
8.7552,19.3237,19.3237,0.124018,2.3965,17.2783,24.0099,0.124018,0.266667
8.7554,21.8029,21.8029,0.231252,5.04196,17.2783,24.0166,0.231252,0.116667
8.7556,16.9448,16.9448,1,16.9448,17.2783,24.1108,1.59444,0.273587
8.7558,10.3843,10.3843,0.882107,9.16008,17.2783,24.063,0.882107,0.416667
8.756,17.8805,17.8805,0.00231164,0.0413333,17.2783,24.002,0.00231164,0.266667
8.7562,19.3153,19.3153,1,19.3153,17.2783,24.091,1.31515,0.270182
8.7564,20.5917,20.5917,0.270107,5.56197,17.2783,24.0196,0.270107,0.133188
8.7566,17.2841,17.2841,1,17.2841,17.2783,24.1067,1.53743,0.273587
8.7568,16.3139,16.3139,0.362398,5.91212,17.2783,24.0271,0.362398,0.266667
8.757,21.2573,21.2573,0.53597,11.3933,17.2783,24.0376,0.53597,0.201932
8.7572,16.2902,16.2902,1,16.2902,17.2783,24.105,1.5065,0.274873
8.7574,16.3786,16.3786,0.2785,4.56142,17.2783,24.0213,0.2785,0.283188
8.7576,19.6099,19.6099,1,19.6099,17.2783,24.0706,1.01574,0.273587
8.7578,19.0521,19.0521,0.747552,14.2424,17.2783,24.0528,0.747552,0.192623
8.758,19.0542,19.0542,0.920829,17.5456,17.2783,24.0645,0.920829,0.217448
8.7582,16.4821,16.4821,1,16.4821,17.2783,24.0762,1.08472,0.274332
8.7584,14.9411,14.9411,0.841777,12.5771,17.2783,24.0595,0.841777,0.343638
8.7586,19.3036,19.3036,0.442574,8.54329,17.2783,24.0316,0.442574,0.273587
8.7588,17.0398,17.0398,1,17.0398,17.2783,24.0996,1.43266,0.28671
8.759,14.4118,14.4118,0.627103,9.03772,17.2783,24.0454,0.627103,0.324909
8.7592,20.1678,20.1678,0.471212,9.50328,17.2783,24.0333,0.471212,0.270988
8.7594,19.7727,19.7727,0.983662,19.4496,17.2783,24.0688,0.983662,0.193638
8.7596,15.9176,15.9176,1,15.9176,17.2783,24.0808,1.14846,0.273587
8.7598,19.7892,19.7892,0.209877,4.15329,17.2783,24.0156,0.209877,0.224669
8.76,18.5829,18.5829,1,18.5829,17.2783,24.0946,1.36019,0.251128
8.7602,15.7119,15.7119,0.723188,11.3626,17.2783,24.0518,0.723188,0.272318
8.7604,21.4303,21.4303,0.234362,5.02246,17.2783,24.0169,0.234362,0.178543
8.7606,17.0571,17.0571,1,17.0571,17.2783,24.1099,1.58306,0.273587
8.7608,18.3808,18.3808,0.0872539,1.6038,17.2783,24.0077,0.0872539,0.215385
8.761,21.0043,21.0043,0.740626,15.5563,17.2783,24.0517,0.740626,0.186495
8.7612,15.9628,15.9628,1,15.9628,17.2783,24.0977,1.39754,0.272193
8.7614,17.913,17.913,0.188368,3.37424,17.2783,24.0147,0.188368,0.257118
8.7616,18.8812,18.8812,1,18.8812,17.2783,24.0894,1.28969,0.273587
8.7618,17.6272,17.6272,0.620662,10.9405,17.2783,24.0444,0.620662,0.224089
8.762,15.6902,15.6902,1,15.6902,17.2783,24.0914,1.31168,0.336495
8.7622,17.7763,17.7763,0.252922,4.49601,17.2783,24.0191,0.252922,0.270653
8.7624,20.6723,20.6723,0.830248,17.1632,17.2783,24.0579,0.830248,0.207997
8.7626,15.8265,15.8265,1,15.8265,17.2783,24.0936,1.33417,0.273587
8.7628,20.1642,20.1642,0.0387494,0.78135,17.2783,24.0038,0.0387494,0.199751
8.763,20.5353,20.5353,0.907711,18.6401,17.2783,24.0632,0.907711,0.186495
8.7632,15.843,15.843,1,15.843,17.2783,24.0885,1.26509,0.269675
8.7634,20.6761,20.6761,0.0526901,1.08943,17.2783,24.0046,0.0526901,0.182362
8.7636,17.7575,17.7575,1,17.7575,17.2783,24.1094,1.57614,0.273587
8.7638,19.264,19.264,0.0760261,1.46457,17.2783,24.0067,0.0760261,0.181554
8.764,20.5098,20.5098,0.929481,19.0635,17.2783,24.0648,0.929481,0.197438
8.7642,15.5365,15.5365,1,15.5365,17.2783,24.0898,1.2806,0.27633
8.7644,17.5778,17.5778,0.285269,5.01439,17.2783,24.0214,0.285269,0.280185
8.7646,18.8968,18.8968,1,18.8968,17.2783,24.0837,1.20317,0.273587
8.7648,15.8726,15.8726,0.882038,14.0002,17.2783,24.0626,0.882038,0.273587
8.765,6.97909,6.97909,1,6.97909,17.2783,24.1211,1.82333,0.566667
8.7652,12.1052,12.1052,5.19628e-06,6.29019e-05,17.2783,24.0009,5.19628e-06,0.416667
8.7654,19.9143,19.9143,0.254172,5.06166,17.2783,24.0186,0.254172,0.266667
8.7656,21.6586,21.6586,0.308632,6.68453,17.2783,24.022,0.308632,0.116667
8.7658,16.7895,16.7895,1,16.7895,17.2783,24.1093,1.57678,0.273587
8.766,10.5392,10.5392,0.868189,9.15004,17.2783,24.0619,0.868189,0.416667
8.7662,18.0276,18.0276,0.00676409,0.12194,17.2783,24.0022,0.00676409,0.266667
8.7664,19.242,19.242,1,19.242,17.2783,24.0921,1.33009,0.269736
8.7666,15.6052,15.6052,0.826287,12.8944,17.2783,24.0588,0.826287,0.266667
8.7668,18.9274,18.9274,0.567623,10.7436,17.2783,24.0403,0.567623,0.273587
8.767,17.7295,17.7295,1,17.7295,17.2783,24.0857,1.22881,0.266667
8.7672,19.7064,19.7064,0.332363,6.5497,17.2783,24.0241,0.332363,0.191849
8.7674,17.5385,17.5385,1,17.5385,17.2783,24.1012,1.45683,0.274455
8.7676,13.1266,13.1266,0.787712,10.34,17.2783,24.0566,0.787712,0.347452
8.7678,19.7208,19.7208,0.240861,4.74996,17.2783,24.0177,0.240861,0.273587
8.768,20.0113,20.0113,1,20.0113,17.2783,24.0716,1.02713,0.203446
8.7682,18.7292,18.7292,0.804473,15.0671,17.2783,24.0568,0.804473,0.194563
8.7684,17.0675,17.0675,1,17.0675,17.2783,24.0768,1.0963,0.27197
8.7686,17.6653,17.6653,0.608803,10.7547,17.2783,24.0435,0.608803,0.264913
8.7688,18.1466,18.1466,1,18.1466,17.2783,24.0733,1.05051,0.273587
8.769,18.852,18.852,0.62842,11.847,17.2783,24.0446,0.62842,0.219403
8.7692,19.4081,19.4081,0.941919,18.2808,17.2783,24.0657,0.941919,0.217125
8.7694,16.3672,16.3672,1,16.3672,17.2783,24.0779,1.10745,0.270348
8.7696,19.2192,19.2192,0.360207,6.92289,17.2783,24.0261,0.360207,0.235391
8.7698,17.7777,17.7777,1,17.7777,17.2783,24.0969,1.39088,0.273587
8.77,15.5391,15.5391,0.62949,9.78171,17.2783,24.0454,0.62949,0.287701
8.7702,21.0505,21.0505,0.406482,8.55666,17.2783,24.0287,0.406482,0.218918
8.7704,16.7243,16.7243,1,16.7243,17.2783,24.1067,1.53199,0.274495
8.7706,15.6325,15.6325,0.376743,5.88944,17.2783,24.0281,0.376743,0.293273
8.7708,19.86,19.86,0.839502,16.6725,17.2783,24.0584,0.839502,0.273587
8.771,19.2971,19.2971,0.854763,16.4944,17.2783,24.06,0.854763,0.192315
8.7712,15.6151,15.6151,1,15.6151,17.2783,24.0879,1.25455,0.296601
8.7714,17.8516,17.8516,0.289655,5.17079,17.2783,24.0216,0.289655,0.273614
8.7716,20.467,20.467,0.880858,18.0285,17.2783,24.0612,0.880858,0.214247
8.7718,15.7995,15.7995,1,15.7995,17.2783,24.0905,1.28949,0.273587
8.772,20.0088,20.0088,0.04943,0.989035,17.2783,24.0046,0.04943,0.21135
8.7722,17.9873,17.9873,1,17.9873,17.2783,24.1074,1.54928,0.275144
8.7724,15.5722,15.5722,0.501539,7.81007,17.2783,24.0367,0.501539,0.27311
8.7726,21.1191,21.1191,0.47514,10.0345,17.2783,24.0334,0.47514,0.218863
8.7728,16.5553,16.5553,1,16.5553,17.2783,24.1052,1.51091,0.273587
8.773,14.3872,14.3872,0.505059,7.26641,17.2783,24.0371,0.505059,0.328527
8.7732,20.5246,20.5246,0.503962,10.3436,17.2783,24.0355,0.503962,0.261097
8.7734,16.8086,16.8086,1,16.8086,17.2783,24.1013,1.45481,0.271909
8.7736,16.8714,16.8714,0.332456,5.609,17.2783,24.0248,0.332456,0.265868
8.7738,19.2262,19.2262,1,19.2262,17.2783,24.0744,1.07073,0.273587
8.774,19.6414,19.6414,0.59971,11.7792,17.2783,24.0425,0.59971,0.178527
8.7742,17.096,17.096,1,17.096,17.2783,24.0923,1.32212,0.270282
8.7744,16.9763,16.9763,0.47527,8.06833,17.2783,24.0345,0.47527,0.26716
8.7746,19.0121,19.0121,0.995588,18.9282,17.2783,24.0694,0.995588,0.269718
8.7748,16.3436,16.3436,1,16.3436,17.2783,24.0726,1.0301,0.273587
8.775,17.9594,17.9594,0.564597,10.1398,17.2783,24.0403,0.564597,0.273587
8.7752,6.44854,6.44854,1,6.44854,17.2783,24.1589,2.40057,0.566667
8.7754,10.0738,10.0738,5.74304e-07,5.78542e-06,17.2783,24.0005,5.74304e-07,0.416667
8.7756,18.4228,18.4228,0.0258641,0.476489,17.2783,24.0034,0.0258641,0.266667
8.7758,21.8457,21.8457,0.196348,4.28936,17.2783,24.0142,0.196348,0.116667
8.776,17.0275,17.0275,1,17.0275,17.2783,24.1109,1.6006,0.273587
8.7762,6.50971,6.50971,1,6.50971,17.2783,24.0898,1.30155,0.511806
8.7764,13.965,13.965,5.53538e-07,7.73014e-06,17.2783,24.0002,5.53538e-07,0.266667
8.7766,20.3747,20.3747,0.645857,13.1592,17.2783,24.0452,0.645857,0.274767
8.7768,18.2419,18.2419,1,18.2419,17.2783,24.0809,1.15721,0.226703
8.777,16.4055,16.4055,0.804396,13.1965,17.2783,24.0572,0.804396,0.273587
8.7772,14.9993,14.9993,1,14.9993,17.2783,24.0761,1.08925,0.361806
8.7774,20.6035,20.6035,0.110023,2.26686,17.2783,24.0086,0.110023,0.20497
8.7776,17.5395,17.5395,1,17.5395,17.2783,24.1101,1.58567,0.276898
8.7778,14.6778,14.6778,0.511483,7.50745,17.2783,24.0376,0.511483,0.300455
8.778,20.1518,20.1518,0.597497,12.0407,17.2783,24.0419,0.597497,0.273587
8.7782,16.2457,16.2457,1,16.2457,17.2783,24.101,1.44821,0.285312
8.7784,20.1812,20.1812,0.0132701,0.267807,17.2783,24.0021,0.0132701,0.183112
8.7786,18.479,18.479,1,18.479,17.2783,24.1021,1.47034,0.260807
8.7788,16.4569,16.4569,0.536284,8.82557,17.2783,24.039,0.536284,0.248182
8.779,19.0611,19.0611,0.893587,17.0327,17.2783,24.0624,0.893587,0.273587
8.7792,18.1524,18.1524,0.921038,16.719,17.2783,24.0649,0.921038,0.232994
8.7794,20.6262,20.6262,0.475747,9.81284,17.2783,24.0337,0.475747,0.173086
8.7796,17.1284,17.1284,1,17.1284,17.2783,24.0999,1.43168,0.264238
8.7798,18.5193,18.5193,0.219451,4.06408,17.2783,24.0167,0.219451,0.220499
8.78,18.4751,18.4751,1,18.4751,17.2783,24.0942,1.35897,0.273587
8.7802,18.247,18.247,0.454004,8.2842,17.2783,24.0329,0.454004,0.21038
8.7804,18.5919,18.5919,1,18.5919,17.2783,24.081,1.16176,0.261119
8.7806,16.2632,16.2632,0.85036,13.8296,17.2783,24.0604,0.85036,0.271384
8.7808,18.9946,18.9946,0.607151,11.5326,17.2783,24.0429,0.607151,0.259373
8.781,17.332,17.332,1,17.332,17.2783,24.0874,1.25029,0.273587
8.7812,18.609,18.609,0.397999,7.40637,17.2783,24.0289,0.397999,0.226499
8.7814,15.9745,15.9745,1,15.9745,17.2783,24.1079,1.55819,0.327987
8.7816,16.8822,16.8822,0.145528,2.45682,17.2783,24.0121,0.145528,0.272453
8.7818,18.5967,18.5967,1,18.5967,17.2783,24.0907,1.31013,0.302503
8.782,15.7857,15.7857,0.762488,12.0364,17.2783,24.0544,0.762488,0.273587
8.7822,17.2716,17.2716,0.824242,14.236,17.2783,24.0579,0.824242,0.317381
8.7824,19.1266,19.1266,0.711934,13.6169,17.2783,24.0501,0.711934,0.240489
8.7826,16.9872,16.9872,1,16.9872,17.2783,24.0849,1.21384,0.273654
8.7828,18.3309,18.3309,0.423748,7.7677,17.2783,24.0307,0.423748,0.241587
8.783,18.1562,18.1562,1,18.1562,17.2783,24.0868,1.25022,0.273587
8.7832,14.4357,14.4357,0.913834,13.1918,17.2783,24.0649,0.913834,0.31845
8.7834,20.2767,20.2767,0.220972,4.48057,17.2783,24.0162,0.220972,0.24436
8.7836,18.0874,18.0874,1,18.0874,17.2783,24.0996,1.43912,0.258474
8.7838,15.7429,15.7429,0.59625,9.38668,17.2783,24.0432,0.59625,0.274543
8.784,19.3657,19.3657,0.735427,14.2421,17.2783,24.0515,0.735427,0.273587
8.7842,17.3274,17.3274,1,17.3274,17.2783,24.0819,1.17036,0.25966
8.7844,17.8812,17.8812,0.54612,9.76531,17.2783,24.0391,0.54612,0.250332
8.7846,18.6604,18.6604,1,18.6604,17.2783,24.0737,1.05665,0.259899
8.7848,15.89,15.89,0.991326,15.7521,17.2783,24.0699,0.991326,0.286389
8.785,18.344,18.344,0.51072,9.36864,17.2783,24.0365,0.51072,0.273587
8.7852,17.9534,17.9534,1,17.9534,17.2783,24.0841,1.20927,0.273587
8.7854,4.75693,4.75693,1,4.75693,17.2783,24.1308,1.96624,0.566667
8.7856,10.3509,10.3509,0,0,17.2783,24.0004,-2.7914e-07,0.416667
8.7858,18.6615,18.6615,0.0434951,0.811684,17.2783,24.0046,0.0434951,0.266667
8.786,21.8352,21.8352,0.205756,4.49272,17.2783,24.0148,0.205756,0.116667
8.7862,17.0038,17.0038,1,17.0038,17.2783,24.111,1.59782,0.273587
8.7864,10.3424,10.3424,0.89182,9.22353,17.2783,24.0636,0.89182,0.416667
8.7866,17.8301,17.8301,0.000743265,0.0132525,17.2783,24.0019,0.000743265,0.266667
8.7868,19.0538,19.0538,1,19.0538,17.2783,24.0949,1.37095,0.279688
8.787,15.6174,15.6174,0.7708,12.0379,17.2783,24.0551,0.7708,0.266667
8.7872,19.0496,19.0496,0.606113,11.5462,17.2783,24.0428,0.606113,0.273587
8.7874,17.5657,17.5657,1,17.5657,17.2783,24.0857,1.22695,0.266667
8.7876,19.5312,19.5312,0.338837,6.61789,17.2783,24.0246,0.338837,0.199561
8.7878,17.2879,17.2879,1,17.2879,17.2783,24.1031,1.48381,0.283433
8.788,13.3874,13.3874,0.711369,9.52341,17.2783,24.0512,0.711369,0.343163
8.7882,19.9353,19.9353,0.307868,6.13742,17.2783,24.0222,0.307868,0.273587
8.7884,20.1448,20.1448,0.960091,19.3408,17.2783,24.0669,0.960091,0.191802
8.7886,17.5815,17.5815,1,17.5815,17.2783,24.0707,1.00416,0.227371
8.7888,17.4969,17.4969,0.765038,13.3858,17.2783,24.0542,0.765038,0.26669
8.789,16.9042,16.9042,1,16.9042,17.2783,24.0725,1.03599,0.298397
8.7892,17.5853,17.5853,0.65636,11.5423,17.2783,24.0467,0.65636,0.273587
8.7894,16.0465,16.0465,1,16.0465,17.2783,24.0862,1.23513,0.32579
8.7896,18.2271,18.2271,0.31509,5.74316,17.2783,24.0233,0.31509,0.258274
8.7898,18.0222,18.0222,1,18.0222,17.2783,24.0935,1.34473,0.285534
8.79,17.6699,17.6699,0.480288,8.48665,17.2783,24.0348,0.480288,0.233266
8.7902,18.4404,18.4404,1,18.4404,17.2783,24.0783,1.12318,0.273587
